ID,Date,Timestamp,Elog ID,Meter ID,Parameter ID,Elog Name,Meter Name,Parameter,Value,Unit,From
36641019,"02/03/2023, 10:00:00 am",1677722400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4072.33203,kW,PC
36641020,"02/03/2023, 10:30:00 am",1677724200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4072.78711,kW,PC
36641021,"02/03/2023, 11:00:00 am",1677726000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4073.24292,kW,PC
36641022,"02/03/2023, 11:30:00 am",1677727800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4073.69897,kW,PC
36641023,"02/03/2023, 12:00:00 pm",1677729600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4074.15503,kW,PC
36641024,"02/03/2023, 12:30:00 pm",1677731400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4074.61108,kW,PC
36641025,"02/03/2023, 1:00:00 pm",1677733200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4075.06689,kW,PC
18127459,"02/03/2023, 1:30:00 pm",1677735000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4075.52295,kW,METER
36641026,"02/03/2023, 2:00:00 pm",1677736800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4075.979,kW,PC
36641027,"02/03/2023, 2:30:00 pm",1677738600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4076.43506,kW,PC
36641028,"02/03/2023, 3:00:00 pm",1677740400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4076.88989,kW,PC
36641029,"02/03/2023, 3:30:00 pm",1677742200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4077.34595,kW,PC
36641030,"02/03/2023, 4:00:00 pm",1677744000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4077.802,kW,PC
36641031,"02/03/2023, 4:30:00 pm",1677745800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4078.25806,kW,PC
36641032,"02/03/2023, 5:00:00 pm",1677747600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4078.71411,kW,PC
18137291,"02/03/2023, 5:30:00 pm",1677749400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4079.16992,kW,METER
36641033,"02/03/2023, 6:00:00 pm",1677751200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4079.62598,kW,PC
18137999,"02/03/2023, 6:30:00 pm",1677753000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4080.08203,kW,METER
36641034,"02/03/2023, 7:00:00 pm",1677754800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4080.53711,kW,PC
36641035,"02/03/2023, 7:30:00 pm",1677756600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4080.99292,kW,PC
36641036,"02/03/2023, 8:00:00 pm",1677758400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4081.44897,kW,PC
36641037,"02/03/2023, 8:30:00 pm",1677760200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4081.90503,kW,PC
36641038,"02/03/2023, 9:00:00 pm",1677762000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4082.36108,kW,PC
36641039,"02/03/2023, 9:30:00 pm",1677763800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4082.81689,kW,PC
36641040,"02/03/2023, 10:00:00 pm",1677765600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4083.27295,kW,PC
36641041,"02/03/2023, 10:30:00 pm",1677767400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4083.729,kW,PC
36641042,"02/03/2023, 11:00:00 pm",1677769200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4084.18506,kW,PC
36641043,"02/03/2023, 11:30:00 pm",1677771000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4084.63989,kW,PC
18142149,"03/03/2023, 12:00:00 am",1677772800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4085.09595,kW,METER
18142508,"03/03/2023, 12:30:00 am",1677774600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4085.552,kW,METER
36641044,"03/03/2023, 1:00:00 am",1677776400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4086.00806,kW,PC
36641045,"03/03/2023, 1:30:00 am",1677778200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4086.46411,kW,PC
36641046,"03/03/2023, 2:00:00 am",1677780000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4086.91992,kW,PC
36641047,"03/03/2023, 2:30:00 am",1677781800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4087.37598,kW,PC
36641048,"03/03/2023, 3:00:00 am",1677783600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4087.83203,kW,PC
36641049,"03/03/2023, 3:30:00 am",1677785400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4088.28809,kW,PC
36641050,"03/03/2023, 4:00:00 am",1677787200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4088.74292,kW,PC
36641051,"03/03/2023, 4:30:00 am",1677789000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4089.19897,kW,PC
36641052,"03/03/2023, 5:00:00 am",1677790800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4089.65503,kW,PC
36641053,"03/03/2023, 5:30:00 am",1677792600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4090.11108,kW,PC
36641054,"03/03/2023, 6:00:00 am",1677794400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4090.56689,kW,PC
36641055,"03/03/2023, 6:30:00 am",1677796200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4091.02295,kW,PC
36641056,"03/03/2023, 7:00:00 am",1677798000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4091.479,kW,PC
36641057,"03/03/2023, 7:30:00 am",1677799800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4091.93506,kW,PC
36641058,"03/03/2023, 8:00:00 am",1677801600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4092.39111,kW,PC
36641059,"03/03/2023, 8:30:00 am",1677803400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4092.84595,kW,PC
36641060,"03/03/2023, 9:00:00 am",1677805200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4093.302,kW,PC
36641061,"03/03/2023, 9:30:00 am",1677807000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4093.75806,kW,PC
36641062,"03/03/2023, 10:00:00 am",1677808800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4094.21411,kW,PC
36641063,"03/03/2023, 10:30:00 am",1677810600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4094.66992,kW,PC
36641064,"03/03/2023, 11:00:00 am",1677812400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4095.12598,kW,PC
36641065,"03/03/2023, 11:30:00 am",1677814200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4095.58203,kW,PC
36641066,"03/03/2023, 12:00:00 pm",1677816000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4096.03809,kW,PC
18151209,"03/03/2023, 12:30:00 pm",1677817800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4096.49414,kW,METER
36641067,"03/03/2023, 1:00:00 pm",1677819600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4096.94922,kW,PC
36641068,"03/03/2023, 1:30:00 pm",1677821400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4097.40479,kW,PC
36641069,"03/03/2023, 2:00:00 pm",1677823200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4097.86084,kW,PC
36641070,"03/03/2023, 2:30:00 pm",1677825000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4098.31689,kW,PC
36641071,"03/03/2023, 3:00:00 pm",1677826800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4098.77295,kW,PC
36641072,"03/03/2023, 3:30:00 pm",1677828600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4099.229,kW,PC
36641073,"03/03/2023, 4:00:00 pm",1677830400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4099.68506,kW,PC
36641074,"03/03/2023, 4:30:00 pm",1677832200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4100.14111,kW,PC
36641075,"03/03/2023, 5:00:00 pm",1677834000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4100.59619,kW,PC
36641076,"03/03/2023, 5:30:00 pm",1677835800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4101.05176,kW,PC
36641077,"03/03/2023, 6:00:00 pm",1677837600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4101.50781,kW,PC
36641078,"03/03/2023, 6:30:00 pm",1677839400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4101.96387,kW,PC
36641079,"03/03/2023, 7:00:00 pm",1677841200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4102.41992,kW,PC
36641080,"03/03/2023, 7:30:00 pm",1677843000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4102.87598,kW,PC
36641081,"03/03/2023, 8:00:00 pm",1677844800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4103.33203,kW,PC
36641082,"03/03/2023, 8:30:00 pm",1677846600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4103.78809,kW,PC
36641083,"03/03/2023, 9:00:00 pm",1677848400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4104.24414,kW,PC
36641084,"03/03/2023, 9:30:00 pm",1677850200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4104.69922,kW,PC
36641085,"03/03/2023, 10:00:00 pm",1677852000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4105.15479,kW,PC
36641086,"03/03/2023, 10:30:00 pm",1677853800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4105.61084,kW,PC
36641087,"03/03/2023, 11:00:00 pm",1677855600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4106.06689,kW,PC
36641088,"03/03/2023, 11:30:00 pm",1677857400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4106.52295,kW,PC
36641089,"04/03/2023, 12:00:00 am",1677859200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4106.979,kW,PC
36641090,"04/03/2023, 12:30:00 am",1677861000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4107.43506,kW,PC
36641091,"04/03/2023, 1:00:00 am",1677862800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4107.89111,kW,PC
36641092,"04/03/2023, 1:30:00 am",1677864600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4108.34717,kW,PC
36641093,"04/03/2023, 2:00:00 am",1677866400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4108.80176,kW,PC
36641094,"04/03/2023, 2:30:00 am",1677868200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4109.25781,kW,PC
36641095,"04/03/2023, 3:00:00 am",1677870000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4109.71387,kW,PC
36641096,"04/03/2023, 3:30:00 am",1677871800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4110.16992,kW,PC
36641097,"04/03/2023, 4:00:00 am",1677873600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4110.62598,kW,PC
36641098,"04/03/2023, 4:30:00 am",1677875400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4111.08203,kW,PC
36641099,"04/03/2023, 5:00:00 am",1677877200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4111.53809,kW,PC
36641100,"04/03/2023, 5:30:00 am",1677879000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4111.99414,kW,PC
36641101,"04/03/2023, 6:00:00 am",1677880800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4112.4502,kW,PC
36641102,"04/03/2023, 6:30:00 am",1677882600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4112.90479,kW,PC
36641103,"04/03/2023, 7:00:00 am",1677884400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4113.36084,kW,PC
36641104,"04/03/2023, 7:30:00 am",1677886200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4113.81689,kW,PC
36641105,"04/03/2023, 8:00:00 am",1677888000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4114.27295,kW,PC
36641106,"04/03/2023, 8:30:00 am",1677889800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4114.729,kW,PC
36641107,"04/03/2023, 9:00:00 am",1677891600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4115.18506,kW,PC
36641108,"04/03/2023, 9:30:00 am",1677893400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4115.64111,kW,PC
36641109,"04/03/2023, 10:00:00 am",1677895200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4116.09717,kW,PC
36641110,"04/03/2023, 10:30:00 am",1677897000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4116.55176,kW,PC
36641111,"04/03/2023, 11:00:00 am",1677898800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4117.00781,kW,PC
36641112,"04/03/2023, 11:30:00 am",1677900600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4117.46387,kW,PC
36641113,"04/03/2023, 12:00:00 pm",1677902400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4117.91992,kW,PC
36641114,"04/03/2023, 12:30:00 pm",1677904200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4118.37598,kW,PC
36641115,"04/03/2023, 1:00:00 pm",1677906000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4118.83203,kW,PC
36641116,"04/03/2023, 1:30:00 pm",1677907800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4119.28809,kW,PC
36641117,"04/03/2023, 2:00:00 pm",1677909600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4119.74414,kW,PC
36641118,"04/03/2023, 2:30:00 pm",1677911400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4120.2002,kW,PC
36641119,"04/03/2023, 3:00:00 pm",1677913200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4120.65479,kW,PC
36641120,"04/03/2023, 3:30:00 pm",1677915000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4121.11084,kW,PC
18171395,"04/03/2023, 4:00:00 pm",1677916800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4121.56689,kW,METER
36641121,"04/03/2023, 4:30:00 pm",1677918600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4122.02295,kW,PC
36641122,"04/03/2023, 5:00:00 pm",1677920400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4122.479,kW,PC
36641123,"04/03/2023, 5:30:00 pm",1677922200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4122.93506,kW,PC
36641124,"04/03/2023, 6:00:00 pm",1677924000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4123.39111,kW,PC
36641125,"04/03/2023, 6:30:00 pm",1677925800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4123.84717,kW,PC
18173683,"04/03/2023, 7:00:00 pm",1677927600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4124.30322,kW,METER
36641126,"04/03/2023, 7:30:00 pm",1677929400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4124.75781,kW,PC
18174406,"04/03/2023, 8:00:00 pm",1677931200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4125.21387,kW,METER
36641127,"04/03/2023, 8:30:00 pm",1677933000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4125.66992,kW,PC
36641128,"04/03/2023, 9:00:00 pm",1677934800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4126.12598,kW,PC
36641129,"04/03/2023, 9:30:00 pm",1677936600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4126.58203,kW,PC
36641130,"04/03/2023, 10:00:00 pm",1677938400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4127.03809,kW,PC
36641131,"04/03/2023, 10:30:00 pm",1677940200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4127.49414,kW,PC
36641132,"04/03/2023, 11:00:00 pm",1677942000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4127.9502,kW,PC
36641133,"04/03/2023, 11:30:00 pm",1677943800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4128.40576,kW,PC
36641134,"05/03/2023, 12:00:00 am",1677945600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4128.86084,kW,PC
36641135,"05/03/2023, 12:30:00 am",1677947400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4129.31689,kW,PC
18177971,"05/03/2023, 1:00:00 am",1677949200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4129.77295,kW,METER
36641136,"05/03/2023, 1:30:00 am",1677951000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4130.229,kW,PC
36641137,"05/03/2023, 2:00:00 am",1677952800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4130.68506,kW,PC
18179088,"05/03/2023, 2:30:00 am",1677954600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4131.14111,kW,METER
18179437,"05/03/2023, 3:00:00 am",1677956400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4131.59717,kW,METER
18179791,"05/03/2023, 3:30:00 am",1677958200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4132.05322,kW,METER
36641138,"05/03/2023, 4:00:00 am",1677960000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4132.50781,kW,PC
36641139,"05/03/2023, 4:30:00 am",1677961800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4132.96387,kW,PC
36641140,"05/03/2023, 5:00:00 am",1677963600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4133.41992,kW,PC
36641141,"05/03/2023, 5:30:00 am",1677965400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4133.87598,kW,PC
36641142,"05/03/2023, 6:00:00 am",1677967200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4134.33203,kW,PC
36641143,"05/03/2023, 6:30:00 am",1677969000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4134.78809,kW,PC
36641144,"05/03/2023, 7:00:00 am",1677970800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4135.24414,kW,PC
18182623,"05/03/2023, 7:30:00 am",1677972600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4135.7002,kW,METER
36641145,"05/03/2023, 8:00:00 am",1677974400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4136.15576,kW,PC
36641146,"05/03/2023, 8:30:00 am",1677976200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4136.61084,kW,PC
36641147,"05/03/2023, 9:00:00 am",1677978000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4137.06689,kW,PC
36641148,"05/03/2023, 9:30:00 am",1677979800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4137.52295,kW,PC
36641149,"05/03/2023, 10:00:00 am",1677981600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4137.979,kW,PC
36641150,"05/03/2023, 10:30:00 am",1677983400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4138.43506,kW,PC
36641151,"05/03/2023, 11:00:00 am",1677985200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4138.89111,kW,PC
18185460,"05/03/2023, 11:30:00 am",1677987000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4139.34717,kW,METER
36641152,"05/03/2023, 12:00:00 pm",1677988800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4139.80322,kW,PC
36641153,"05/03/2023, 12:30:00 pm",1677990600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4140.25879,kW,PC
36641154,"05/03/2023, 1:00:00 pm",1677992400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4140.71387,kW,PC
36641155,"05/03/2023, 1:30:00 pm",1677994200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4141.16992,kW,PC
36641156,"05/03/2023, 2:00:00 pm",1677996000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4141.62598,kW,PC
18186988,"05/03/2023, 2:30:00 pm",1677997800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4142.08203,kW,METER
36641157,"05/03/2023, 3:00:00 pm",1677999600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4142.53809,kW,PC
36641158,"05/03/2023, 3:30:00 pm",1678001400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4142.99414,kW,PC
36641159,"05/03/2023, 4:00:00 pm",1678003200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4143.4502,kW,PC
22044914,"05/03/2023, 4:30:00 pm",1678005000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4143.90576,kW,METER
36641160,"05/03/2023, 5:00:00 pm",1678006800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4144.36182,kW,PC
36641161,"05/03/2023, 5:30:00 pm",1678008600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4144.81689,kW,PC
36641162,"05/03/2023, 6:00:00 pm",1678010400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4145.27295,kW,PC
36641163,"05/03/2023, 6:30:00 pm",1678012200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4145.729,kW,PC
36641164,"05/03/2023, 7:00:00 pm",1678014000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4146.18506,kW,PC
36641165,"05/03/2023, 7:30:00 pm",1678015800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4146.64111,kW,PC
36641166,"05/03/2023, 8:00:00 pm",1678017600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4147.09717,kW,PC
36641167,"05/03/2023, 8:30:00 pm",1678019400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4147.55322,kW,PC
22044986,"05/03/2023, 9:00:00 pm",1678021200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4148.00879,kW,METER
36641168,"05/03/2023, 9:30:00 pm",1678023000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4148.46387,kW,PC
36641169,"05/03/2023, 10:00:00 pm",1678024800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4148.91992,kW,PC
36641170,"05/03/2023, 10:30:00 pm",1678026600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4149.37598,kW,PC
36641171,"05/03/2023, 11:00:00 pm",1678028400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4149.83203,kW,PC
36641172,"05/03/2023, 11:30:00 pm",1678030200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4150.28809,kW,PC
22045034,"06/03/2023, 12:00:00 am",1678032000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4150.74414,kW,METER
36641173,"06/03/2023, 12:30:00 am",1678033800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4151.2002,kW,PC
18195947,"06/03/2023, 1:00:00 am",1678035600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4151.65576,kW,METER
36641174,"06/03/2023, 1:30:00 am",1678037400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4152.11182,kW,PC
36641175,"06/03/2023, 2:00:00 am",1678039200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4152.56689,kW,PC
18197074,"06/03/2023, 2:30:00 am",1678041000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4153.02295,kW,METER
18197428,"06/03/2023, 3:00:00 am",1678042800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4153.479,kW,METER
18197782,"06/03/2023, 3:30:00 am",1678044600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4153.93506,kW,METER
18198141,"06/03/2023, 4:00:00 am",1678046400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4154.39111,kW,METER
36641176,"06/03/2023, 4:30:00 am",1678048200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4154.84717,kW,PC
36641177,"06/03/2023, 5:00:00 am",1678050000,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4155.30322,kW,PC
22045122,"06/03/2023, 5:30:00 am",1678051800,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4155.75879,kW,METER
18199557,"06/03/2023, 6:00:00 am",1678053600,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4156.21484,kW,METER
18199911,"06/03/2023, 6:30:00 am",1678055400,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4156.66992,kW,METER
36641178,"06/03/2023, 7:00:00 am",1678057200,110,157,1,UITM_Jengka1,Lecturer Block,activepower,4157.12598,kW,PC
