ID,Date,Timestamp,Elog ID,Meter ID,Parameter ID,Elog Name,Meter Name,Parameter,Value,Unit,From
3487517,"08/07/2023, 4:30:00 am",1688761800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,80,kW,METER
3487518,"08/07/2023, 5:00:00 am",1688763600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,96,kW,METER
3487519,"08/07/2023, 5:30:00 am",1688765400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,100,kW,METER
3487520,"08/07/2023, 6:00:00 am",1688767200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,124,kW,METER
3487521,"08/07/2023, 6:30:00 am",1688769000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,144,kW,METER
3487522,"08/07/2023, 7:00:00 am",1688770800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,148,kW,METER
3487523,"08/07/2023, 7:30:00 am",1688772600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,152,kW,METER
3487524,"08/07/2023, 8:00:00 am",1688774400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,168,kW,METER
3487525,"08/07/2023, 8:30:00 am",1688776200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
3487526,"08/07/2023, 9:00:00 am",1688778000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,196,kW,METER
3487527,"08/07/2023, 9:30:00 am",1688779800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
3487528,"08/07/2023, 10:00:00 am",1688781600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,220,kW,METER
3487529,"08/07/2023, 10:30:00 am",1688783400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,220,kW,METER
3487530,"08/07/2023, 11:00:00 am",1688785200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,212,kW,METER
3487531,"08/07/2023, 11:30:00 am",1688787000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,220,kW,METER
3487532,"08/07/2023, 12:00:00 pm",1688788800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,220,kW,METER
3487533,"08/07/2023, 12:30:00 pm",1688790600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,168,kW,METER
3487534,"08/07/2023, 1:00:00 pm",1688792400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,180,kW,METER
3487535,"08/07/2023, 1:30:00 pm",1688794200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,200,kW,METER
3487536,"08/07/2023, 2:00:00 pm",1688796000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
3487537,"08/07/2023, 2:30:00 pm",1688797800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,240,kW,METER
3487538,"08/07/2023, 3:00:00 pm",1688799600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,228,kW,METER
3487539,"08/07/2023, 3:30:00 pm",1688801400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,228,kW,METER
3487540,"08/07/2023, 4:00:00 pm",1688803200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,196,kW,METER
3487541,"08/07/2023, 4:30:00 pm",1688805000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,176,kW,METER
3487542,"08/07/2023, 5:00:00 pm",1688806800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,176,kW,METER
3487543,"08/07/2023, 5:30:00 pm",1688808600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,152,kW,METER
3487544,"08/07/2023, 6:00:00 pm",1688810400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,156,kW,METER
3487545,"08/07/2023, 6:30:00 pm",1688812200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,140,kW,METER
3487546,"08/07/2023, 7:00:00 pm",1688814000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,148,kW,METER
3487547,"08/07/2023, 7:30:00 pm",1688815800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,168,kW,METER
3487548,"08/07/2023, 8:00:00 pm",1688817600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,168,kW,METER
3487549,"08/07/2023, 8:30:00 pm",1688819400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,160,kW,METER
3487550,"08/07/2023, 9:00:00 pm",1688821200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,132,kW,METER
3487551,"08/07/2023, 9:30:00 pm",1688823000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,132,kW,METER
3487552,"08/07/2023, 10:00:00 pm",1688824800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,128,kW,METER
3487553,"08/07/2023, 10:30:00 pm",1688826600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,108,kW,METER
3487554,"08/07/2023, 11:00:00 pm",1688828400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,108,kW,METER
3487555,"08/07/2023, 11:30:00 pm",1688830200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,104,kW,METER
3487556,"09/07/2023, 12:00:00 am",1688832000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,96,kW,METER
3487557,"09/07/2023, 12:30:00 am",1688833800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,88,kW,METER
3487558,"09/07/2023, 1:00:00 am",1688835600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,92,kW,METER
3487559,"09/07/2023, 1:30:00 am",1688837400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,76,kW,METER
3487560,"09/07/2023, 2:00:00 am",1688839200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,60,kW,METER
3487561,"09/07/2023, 2:30:00 am",1688841000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,60,kW,METER
3487562,"09/07/2023, 3:00:00 am",1688842800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,64,kW,METER
3487563,"09/07/2023, 3:30:00 am",1688844600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,76,kW,METER
3487564,"09/07/2023, 4:00:00 am",1688846400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,84,kW,METER
3487565,"09/07/2023, 4:30:00 am",1688848200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,84,kW,METER
3487566,"09/07/2023, 5:00:00 am",1688850000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,96,kW,METER
3487567,"09/07/2023, 5:30:00 am",1688851800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,100,kW,METER
3487568,"09/07/2023, 6:00:00 am",1688853600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,128,kW,METER
3487569,"09/07/2023, 6:30:00 am",1688855400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,144,kW,METER
3487570,"09/07/2023, 7:00:00 am",1688857200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,144,kW,METER
3487571,"09/07/2023, 7:30:00 am",1688859000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,144,kW,METER
3487572,"09/07/2023, 8:00:00 am",1688860800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,164,kW,METER
3487573,"09/07/2023, 8:30:00 am",1688862600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,212,kW,METER
3487574,"09/07/2023, 9:00:00 am",1688864400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,192,kW,METER
3487575,"09/07/2023, 9:30:00 am",1688866200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
3487576,"09/07/2023, 10:00:00 am",1688868000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,220,kW,METER
3487577,"09/07/2023, 10:30:00 am",1688869800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,220,kW,METER
3487578,"09/07/2023, 11:00:00 am",1688871600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,208,kW,METER
3487579,"09/07/2023, 11:30:00 am",1688873400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
3487580,"09/07/2023, 12:00:00 pm",1688875200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,208,kW,METER
3487581,"09/07/2023, 12:30:00 pm",1688877000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,164,kW,METER
3487582,"09/07/2023, 1:00:00 pm",1688878800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,180,kW,METER
3487583,"09/07/2023, 1:30:00 pm",1688880600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,204,kW,METER
3487584,"09/07/2023, 2:00:00 pm",1688882400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,208,kW,METER
3487585,"09/07/2023, 2:30:00 pm",1688884200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,232,kW,METER
3487586,"09/07/2023, 3:00:00 pm",1688886000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
3487587,"09/07/2023, 3:30:00 pm",1688887800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,220,kW,METER
3487588,"09/07/2023, 4:00:00 pm",1688889600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,200,kW,METER
3487589,"09/07/2023, 4:30:00 pm",1688891400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,172,kW,METER
3487590,"09/07/2023, 5:00:00 pm",1688893200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,180,kW,METER
3487591,"09/07/2023, 5:30:00 pm",1688895000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,152,kW,METER
3487592,"09/07/2023, 6:00:00 pm",1688896800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,148,kW,METER
3487593,"09/07/2023, 6:30:00 pm",1688898600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,140,kW,METER
3487594,"09/07/2023, 7:00:00 pm",1688900400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,152,kW,METER
3487595,"09/07/2023, 7:30:00 pm",1688902200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,168,kW,METER
3487596,"09/07/2023, 8:00:00 pm",1688904000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,172,kW,METER
3487597,"09/07/2023, 8:30:00 pm",1688905800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,160,kW,METER
3487598,"09/07/2023, 9:00:00 pm",1688907600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,132,kW,METER
3487599,"09/07/2023, 9:30:00 pm",1688909400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,128,kW,METER
3487600,"09/07/2023, 10:00:00 pm",1688911200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,124,kW,METER
3487601,"09/07/2023, 10:30:00 pm",1688913000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,108,kW,METER
3487602,"09/07/2023, 11:00:00 pm",1688914800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,104,kW,METER
3487603,"09/07/2023, 11:30:00 pm",1688916600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,100,kW,METER
3487604,"10/07/2023, 12:00:00 am",1688918400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,88,kW,METER
3487605,"10/07/2023, 12:30:00 am",1688920200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,80,kW,METER
3487606,"10/07/2023, 1:00:00 am",1688922000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,88,kW,METER
3487607,"10/07/2023, 1:30:00 am",1688923800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,72,kW,METER
3487608,"10/07/2023, 2:00:00 am",1688925600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,60,kW,METER
3487609,"10/07/2023, 2:30:00 am",1688927400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,60,kW,METER
3487610,"10/07/2023, 3:00:00 am",1688929200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,64,kW,METER
3487611,"10/07/2023, 3:30:00 am",1688931000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,76,kW,METER
3487612,"10/07/2023, 4:00:00 am",1688932800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,80,kW,METER
3487613,"10/07/2023, 4:30:00 am",1688934600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,80,kW,METER
3487614,"10/07/2023, 5:00:00 am",1688936400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,92,kW,METER
3487615,"10/07/2023, 5:30:00 am",1688938200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,96,kW,METER
3487616,"10/07/2023, 6:00:00 am",1688940000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,120,kW,METER
3487617,"10/07/2023, 6:30:00 am",1688941800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,140,kW,METER
3487618,"10/07/2023, 7:00:00 am",1688943600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,140,kW,METER
3487619,"10/07/2023, 7:30:00 am",1688945400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,140,kW,METER
3487620,"10/07/2023, 8:00:00 am",1688947200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,160,kW,METER
3487621,"10/07/2023, 8:30:00 am",1688949000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,204,kW,METER
3487622,"10/07/2023, 9:00:00 am",1688950800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,188,kW,METER
3487623,"10/07/2023, 9:30:00 am",1688952600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,200,kW,METER
3487624,"10/07/2023, 10:00:00 am",1688954400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,212,kW,METER
3487625,"10/07/2023, 10:30:00 am",1688956200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,212,kW,METER
3487626,"10/07/2023, 11:00:00 am",1688958000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,204,kW,METER
3487627,"10/07/2023, 11:30:00 am",1688959800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,208,kW,METER
3487628,"10/07/2023, 12:00:00 pm",1688961600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,208,kW,METER
3487629,"10/07/2023, 12:30:00 pm",1688963400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,156,kW,METER
3487630,"10/07/2023, 1:00:00 pm",1688965200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,172,kW,METER
3487631,"10/07/2023, 1:30:00 pm",1688967000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,192,kW,METER
3487632,"10/07/2023, 2:00:00 pm",1688968800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,208,kW,METER
3487633,"10/07/2023, 2:30:00 pm",1688970600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,228,kW,METER
3487634,"10/07/2023, 3:00:00 pm",1688972400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
3487635,"10/07/2023, 3:30:00 pm",1688974200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,212,kW,METER
3487636,"10/07/2023, 4:00:00 pm",1688976000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,188,kW,METER
3487637,"10/07/2023, 4:30:00 pm",1688977800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,168,kW,METER
3487638,"10/07/2023, 5:00:00 pm",1688979600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,164,kW,METER
3487639,"10/07/2023, 5:30:00 pm",1688981400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,144,kW,METER
3487640,"10/07/2023, 6:00:00 pm",1688983200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,144,kW,METER
3487641,"10/07/2023, 6:30:00 pm",1688985000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,132,kW,METER
3487642,"10/07/2023, 7:00:00 pm",1688986800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,140,kW,METER
3487643,"10/07/2023, 7:30:00 pm",1688988600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,160,kW,METER
3487644,"10/07/2023, 8:00:00 pm",1688990400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,160,kW,METER
3487645,"10/07/2023, 8:30:00 pm",1688992200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,156,kW,METER
3487646,"10/07/2023, 9:00:00 pm",1688994000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,124,kW,METER
3487647,"10/07/2023, 9:30:00 pm",1688995800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,124,kW,METER
3487648,"10/07/2023, 10:00:00 pm",1688997600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,120,kW,METER
3487649,"10/07/2023, 10:30:00 pm",1688999400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,104,kW,METER
3487650,"10/07/2023, 11:00:00 pm",1689001200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,100,kW,METER
3487651,"10/07/2023, 11:30:00 pm",1689003000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,100,kW,METER
3487652,"11/07/2023, 12:00:00 am",1689004800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,88,kW,METER
3487653,"11/07/2023, 12:30:00 am",1689006600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,80,kW,METER
3487654,"11/07/2023, 1:00:00 am",1689008400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,84,kW,METER
3487655,"11/07/2023, 1:30:00 am",1689010200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,72,kW,METER
3487656,"11/07/2023, 2:00:00 am",1689012000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,60,kW,METER
3487657,"11/07/2023, 2:30:00 am",1689013800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,60,kW,METER
3487658,"11/07/2023, 3:00:00 am",1689015600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,64,kW,METER
3487659,"11/07/2023, 3:30:00 am",1689017400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,72,kW,METER
3487660,"11/07/2023, 4:00:00 am",1689019200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,80,kW,METER
3487661,"11/07/2023, 4:30:00 am",1689021000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,76,kW,METER
3487662,"11/07/2023, 5:00:00 am",1689022800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,92,kW,METER
3487663,"11/07/2023, 5:30:00 am",1689024600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,96,kW,METER
3487664,"11/07/2023, 6:00:00 am",1689026400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,120,kW,METER
3487665,"11/07/2023, 6:30:00 am",1689028200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,140,kW,METER
3487666,"11/07/2023, 7:00:00 am",1689030000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,140,kW,METER
3487667,"11/07/2023, 7:30:00 am",1689031800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,140,kW,METER
3487668,"11/07/2023, 8:00:00 am",1689033600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,156,kW,METER
3487669,"11/07/2023, 8:30:00 am",1689035400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,208,kW,METER
3487670,"11/07/2023, 9:00:00 am",1689037200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,184,kW,METER
3487671,"11/07/2023, 9:30:00 am",1689039000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,196,kW,METER
3487672,"11/07/2023, 10:00:00 am",1689040800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
3487673,"11/07/2023, 10:30:00 am",1689042600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
3487674,"11/07/2023, 11:00:00 am",1689044400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,208,kW,METER
3487675,"11/07/2023, 11:30:00 am",1689046200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,208,kW,METER
3487676,"11/07/2023, 12:00:00 pm",1689048000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,204,kW,METER
3487677,"11/07/2023, 12:30:00 pm",1689049800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,160,kW,METER
3487678,"11/07/2023, 1:00:00 pm",1689051600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,168,kW,METER
3487679,"11/07/2023, 1:30:00 pm",1689053400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,196,kW,METER
3487680,"11/07/2023, 2:00:00 pm",1689055200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,204,kW,METER
3487681,"11/07/2023, 2:30:00 pm",1689057000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,220,kW,METER
3487682,"11/07/2023, 3:00:00 pm",1689058800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,216,kW,METER
3487683,"11/07/2023, 3:30:00 pm",1689060600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,204,kW,METER
3487684,"11/07/2023, 4:00:00 pm",1689062400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,184,kW,METER
3487685,"11/07/2023, 4:30:00 pm",1689064200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,172,kW,METER
3487686,"11/07/2023, 5:00:00 pm",1689066000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,164,kW,METER
3487687,"11/07/2023, 5:30:00 pm",1689067800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,148,kW,METER
3487688,"11/07/2023, 6:00:00 pm",1689069600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,144,kW,METER
3487689,"11/07/2023, 6:30:00 pm",1689071400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,128,kW,METER
3487690,"11/07/2023, 7:00:00 pm",1689073200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,144,kW,METER
3487691,"11/07/2023, 7:30:00 pm",1689075000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,160,kW,METER
3487692,"11/07/2023, 8:00:00 pm",1689076800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,156,kW,METER
3487693,"11/07/2023, 8:30:00 pm",1689078600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,156,kW,METER
3487694,"11/07/2023, 9:00:00 pm",1689080400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,120,kW,METER
3487695,"11/07/2023, 9:30:00 pm",1689082200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,124,kW,METER
3487696,"11/07/2023, 10:00:00 pm",1689084000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,120,kW,METER
3487697,"11/07/2023, 10:30:00 pm",1689085800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,104,kW,METER
3487698,"11/07/2023, 11:00:00 pm",1689087600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,100,kW,METER
3487699,"11/07/2023, 11:30:00 pm",1689089400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,96,kW,METER
3487700,"12/07/2023, 12:00:00 am",1689091200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,100,kW,METER
3487701,"12/07/2023, 12:30:00 am",1689093000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,92,kW,METER
3487702,"12/07/2023, 1:00:00 am",1689094800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,96,kW,METER
3487703,"12/07/2023, 1:30:00 am",1689096600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,80,kW,METER
3487704,"12/07/2023, 2:00:00 am",1689098400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,64,kW,METER
3487705,"12/07/2023, 2:30:00 am",1689100200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,64,kW,METER
3487706,"12/07/2023, 3:00:00 am",1689102000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,72,kW,METER
3487707,"12/07/2023, 3:30:00 am",1689103800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,80,kW,METER
3487708,"12/07/2023, 4:00:00 am",1689105600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,88,kW,METER
3487709,"12/07/2023, 4:30:00 am",1689107400,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,88,kW,METER
3487710,"12/07/2023, 5:00:00 am",1689109200,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,104,kW,METER
3487711,"12/07/2023, 5:30:00 am",1689111000,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,104,kW,METER
3487712,"12/07/2023, 6:00:00 am",1689112800,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,136,kW,METER
3487713,"12/07/2023, 6:30:00 am",1689114600,4,94,1,ELOG_MYCES_001,MYCESMETER_SSBGN,activepower,156,kW,METER
